Date,Close,High,Low,Open,Volume
1982-02-17,0.06387332081794739,0.06430197796777823,0.06387332081794739,0.06387332081794739,25580800
1982-02-18,0.06473062932491302,0.06515928647428576,0.06473062932491302,0.06473062932491302,28380800
1982-02-19,0.0643019899725914,0.06473064147893111,0.0643019899725914,0.06473064147893111,13596800
1982-02-22,0.06344467401504517,0.06387332547259526,0.06344467401504517,0.06387332547259526,26633600
1982-02-23,0.06258737295866013,0.06301602446813981,0.06258737295866013,0.06301602446813981,34540800
1982-02-24,0.06301601231098175,0.06344466946128316,0.06301601231098175,0.06301601231098175,37945600
1982-02-25,0.06258737295866013,0.06301602446813981,0.06258737295866013,0.06301602446813981,30800000
1982-02-26,0.06258737295866013,0.06301602446813981,0.06258737295866013,0.06258737295866013,17427200
1982-03-01,0.06301601231098175,0.06344466946128316,0.06301601231098175,0.06301601231098175,35302400
1982-03-02,0.06301601231098175,0.06344466946128316,0.06301601231098175,0.06301601231098175,34809600
1982-03-03,0.06301601231098175,0.06344466946128316,0.06301601231098175,0.06301601231098175,23654400
1982-03-04,0.06173005700111389,0.06215870846049238,0.0617300570011139,0.06215870846049238,38371200
1982-03-05,0.057014867663383484,0.057443519162856935,0.057014867663383484,0.057443519162856935,45315200
1982-03-08,0.05615757405757904,0.05658622567243819,0.05615757405757904,0.05658622567243819,35145600
1982-03-09,0.056586191058158875,0.05701484813432508,0.056586191058158875,0.056586191058158875,52505600
1982-03-10,0.05572890117764473,0.056157558396481316,0.05572890117764473,0.056157558396481316,86934400
1982-03-11,0.05572890117764473,0.05658620989179908,0.05572890117764473,0.05572890117764473,22579200
1982-03-12,0.0522988922894001,0.052727543726688,0.0522988922894001,0.052727543726688,46547200
1982-03-15,0.05187024921178818,0.052298906488978066,0.05187024921178818,0.052298906488978066,51363200
1982-03-16,0.051012925803661346,0.05144158295835974,0.051012925803661346,0.05144158295835974,47152000
1982-03-17,0.04844101890921593,0.04886967623083576,0.04844101890921593,0.04886967623083576,50489600
1982-03-18,0.0522988922894001,0.052727543726688,0.0522988922894001,0.0522988922894001,56336000
1982-03-19,0.057014867663383484,0.057443519162856935,0.057014867663383484,0.057014867663383484,65811200
1982-03-22,0.06130141392350197,0.061730071205031656,0.061301413923501975,0.061301413923501975,69193600
1982-03-23,0.060444094240665436,0.06087275144529666,0.060444094240665436,0.06087275144529666,55955200
1982-03-24,0.057014867663383484,0.057443519162856935,0.057014867663383484,0.057443519162856935,51609600
1982-03-25,0.056586191058158875,0.05701484813432508,0.056586191058158875,0.05701484813432508,84112000
1982-03-26,0.05572890117764473,0.056157558396481316,0.05572890117764473,0.056157558396481316,50780800
1982-03-29,0.057014867663383484,0.057443519162856935,0.057014867663383484,0.057014867663383484,67603200
1982-03-30,0.05787218362092972,0.05830083517399244,0.05787218362092972,0.05787218362092972,77952000
1982-03-31,0.05787218362092972,0.05830083517399244,0.05787218362092972,0.05787218362092972,50153600
1982-04-01,0.06087276712059975,0.0613014187120941,0.06087276712059975,0.06087276712059975,59136000
1982-04-02,0.06087276712059975,0.0613014187120941,0.06087276712059975,0.06087276712059975,84806400
1982-04-05,0.06087276712059975,0.0613014187120941,0.06087276712059975,0.06087276712059975,86643200
1982-04-06,0.060444094240665436,0.06087275144529666,0.060444094240665436,0.06087275144529666,71590400
1982-04-07,0.05958680063486099,0.06001545218328118,0.05958680063486099,0.06001545218328118,29097600
1982-04-08,0.06001545488834381,0.060444106456084515,0.06001545488834381,0.06001545488834381,23990400
1982-04-12,0.05958680063486099,0.06044410373170137,0.05958680063486099,0.06001545218328118,44307200
1982-04-13,0.05487160012125969,0.05530025739991882,0.05487160012125969,0.05530025739991882,85299200
1982-04-14,0.055300258100032806,0.05572890966059914,0.055300258100032806,0.055300258100032806,113590400
1982-04-15,0.05615757405757904,0.05658622567243819,0.05615757405757904,0.05615757405757904,164281600
1982-04-16,0.05787218362092972,0.05830083517399244,0.05787218362092972,0.05787218362092972,104048000
1982-04-19,0.056586191058158875,0.05744349948697437,0.056586191058158875,0.05744349948697437,41283200
1982-04-20,0.05401429161429405,0.05444294889554692,0.05401429161429405,0.05444294889554692,80550400
1982-04-21,0.05358486622571945,0.054014290449344894,0.053584866225719445,0.054014290449344894,73024000
1982-04-22,0.05272754654288292,0.05315620372658359,0.05272754654288292,0.05315620372658359,52595200
1982-04-23,0.05272754654288292,0.05315620372658359,0.05272754654288292,0.05272754654288292,48294400
1982-04-26,0.05401429161429405,0.05444294889554692,0.05401429161429405,0.05401429161429405,57926400
1982-04-27,0.0522988922894001,0.052727543726688,0.0522988922894001,0.052727543726688,70268800
1982-04-28,0.050155624747276306,0.05058428196632585,0.050155624747276306,0.05058428196632585,99232000
1982-04-29,0.050155624747276306,0.05058428196632585,0.050155624747276306,0.050155624747276306,82230400
1982-04-30,0.050584279000759125,0.0510129304711596,0.050584279000759125,0.050584279000759125,277401600
1982-05-03,0.0522988922894001,0.052727543726688,0.0522988922894001,0.0522988922894001,82700800
1982-05-04,0.05401429161429405,0.05444294889554692,0.05401429161429405,0.05401429161429405,73987200
1982-05-05,0.053156204521656036,0.054014280129833114,0.053156204521656036,0.054014280129833114,53939200
1982-05-06,0.05487160012125969,0.05530025739991882,0.05487160012125969,0.05487160012125969,75465600
1982-05-07,0.05572890117764473,0.056157558396481316,0.05572890117764473,0.05572890117764473,84716800
1982-05-10,0.05487160012125969,0.05530025739991882,0.05487160012125969,0.05530025739991882,31606400
1982-05-11,0.053156204521656036,0.053584855988249816,0.053156204521656036,0.053584855988249816,103017600
1982-05-12,0.05187024921178818,0.052298906488978066,0.05187024921178818,0.052298906488978066,71008000
1982-05-13,0.0522988922894001,0.052727543726688,0.0522988922894001,0.0522988922894001,54454400
1982-05-14,0.050155624747276306,0.051012933461856556,0.050155624747276306,0.051012933461856556,95737600
1982-05-17,0.049298327416181564,0.049726984734212436,0.049298327416181564,0.049726984734212436,76204800
1982-05-18,0.04844101890921593,0.04886967623083576,0.04844101890921593,0.04886967623083576,122035200
1982-05-19,0.048012346029281616,0.048440997437378286,0.048012346029281616,0.048440997437378286,75286400
1982-05-20,0.04844101890921593,0.04886967623083576,0.04844101890921593,0.04844101890921593,27619200
1982-05-21,0.04886965826153755,0.049298309702022716,0.04886965826153755,0.04886965826153755,38841600
1982-05-24,0.049298327416181564,0.049726984734212436,0.049298327416181564,0.049298327416181564,31987200
1982-05-25,0.049298327416181564,0.049726984734212436,0.049298327416181564,0.049298327416181564,51564800
1982-05-26,0.04886965826153755,0.049298309702022716,0.04886965826153755,0.049298309702022716,43276800
1982-05-27,0.048012346029281616,0.048440997437378286,0.048012346029281616,0.048440997437378286,31248000
1982-05-28,0.048012346029281616,0.048440997437378286,0.048012346029281616,0.048012346029281616,19196800
1982-06-01,0.04715503752231598,0.04758369179246914,0.04715503752231598,0.04758369179246914,47600000
1982-06-02,0.048012346029281616,0.048440997437378286,0.048012346029281616,0.048012346029281616,32905600
1982-06-03,0.046297747641801834,0.04715505652763697,0.046297747641801834,0.04715505652763697,39760000
1982-06-04,0.04501177743077278,0.04544043180814933,0.04501177743077278,0.04544043180814933,37676800
1982-06-07,0.04501177743077278,0.04544043180814933,0.04501177743077278,0.04501177743077278,37161600
1982-06-08,0.04458312317728996,0.04501177755585772,0.04458312317728996,0.04501177755585772,31404800
1982-06-09,0.04372581094503403,0.044154465289534366,0.04372581094503403,0.044154465289534366,33846400
1982-06-10,0.04415447264909744,0.04458312706504488,0.04415447264909744,0.04415447264909744,34406400
1982-06-11,0.04586907476186752,0.04629772903248805,0.04586907476186752,0.04586907476186752,54633600
1982-06-14,0.04586907476186752,0.04629772903248805,0.04586907476186752,0.04586907476186752,29993600
1982-06-15,0.04586907476186752,0.04629772903248805,0.04586907476186752,0.04586907476186752,35212800
1982-06-16,0.04586907476186752,0.04629772903248805,0.04586907476186752,0.04586907476186752,41731200
1982-06-17,0.04501177743077278,0.04544043180814933,0.04501177743077278,0.04544043180814933,29164800
1982-06-18,0.04415447264909744,0.04501178148099232,0.04415447264909744,0.04501178148099232,19868800
1982-06-21,0.04415447264909744,0.04458312706504488,0.04415447264909744,0.04415447264909744,28537600
1982-06-22,0.04586907476186752,0.046726383303108576,0.04586907476186752,0.04586907476186752,17561600
1982-06-23,0.04715503752231598,0.04801234606262231,0.04715503752231598,0.04715503752231598,52752000
1982-06-24,0.04715503752231598,0.04758369179246914,0.04715503752231598,0.04715503752231598,44150400
1982-06-25,0.045440424233675,0.04586907853959907,0.045440424233675,0.04586907853959907,26678400
1982-06-28,0.04501177743077278,0.04544043180814933,0.04501177743077278,0.04544043180814933,25155200
1982-06-29,0.04372581094503403,0.044154465289534366,0.04372581094503403,0.044154465289534366,35817600
1982-06-30,0.04372581094503403,0.044154465289534366,0.04372581094503403,0.04372581094503403,67625600
1982-07-01,0.043297167867422104,0.04372582232346788,0.043297167867422104,0.04372582232346788,55731200
1982-07-02,0.041153110563755035,0.04158176483156406,0.041153110563755035,0.04158176483156406,58105600
1982-07-06,0.03943849727511406,0.03986715158403586,0.03943849727511406,0.03986715158403586,87696000
1982-07-07,0.03943849727511406,0.03986715158403586,0.03943849727511406,0.03943849727511406,30374400
1982-07-08,0.03772386536002159,0.038152519502142136,0.03772386536002159,0.038152519502142136,164326400
1982-07-09,0.03900984302163124,0.03943849733116222,0.03900984302163124,0.03900984302163124,128419200
1982-07-12,0.03986714035272598,0.040295794540887976,0.03986714035272598,0.03986714035272598,63392000
1982-07-13,0.042439837008714676,0.04286849124309349,0.042439837008714676,0.042439837008714676,114374400
1982-07-14,0.04286849498748779,0.043725803531127955,0.04286849498748779,0.04286849498748779,71120000
1982-07-15,0.04372581094503403,0.044154465289534366,0.04372581094503403,0.04372581094503403,65788800
1982-07-16,0.045440424233675,0.04586907853959907,0.045440424233675,0.045440424233675,77011200
1982-07-19,0.04586907476186752,0.04629772903248805,0.04586907476186752,0.04586907476186752,83776000
1982-07-20,0.04886965826153755,0.049298309702022716,0.04886965826153755,0.04886965826153755,49705600
1982-07-21,0.04886965826153755,0.049298309702022716,0.04886965826153755,0.04886965826153755,71702400
1982-07-22,0.049298327416181564,0.049726984734212436,0.049298327416181564,0.049298327416181564,35212800
1982-07-23,0.04844101890921593,0.04886967623083576,0.04844101890921593,0.04886967623083576,18300800
1982-07-26,0.046297747641801834,0.0467264020847194,0.046297747641801834,0.0467264020847194,56851200
1982-07-27,0.046297747641801834,0.0467264020847194,0.046297747641801834,0.046297747641801834,32323200
1982-07-28,0.04415447264909744,0.04458312706504488,0.04415447264909744,0.04458312706504488,53513600
1982-07-29,0.04586907476186752,0.04629772903248805,0.04586907476186752,0.04586907476186752,61868800
1982-07-30,0.046297747641801834,0.0467264020847194,0.046297747641801834,0.046297747641801834,38617600
1982-08-02,0.047583699226379395,0.04801235356350041,0.047583699226379395,0.047583699226379395,94393600
1982-08-03,0.04458312317728996,0.04501177755585772,0.04458312317728996,0.04501177755585772,89868800
1982-08-04,0.04415447264909744,0.04458312706504488,0.04415447264909744,0.04458312706504488,83865600
1982-08-05,0.042439837008714676,0.04286849124309349,0.042439837008714676,0.04286849124309349,69753600
1982-08-06,0.04201119765639305,0.042439852042618506,0.04201119765639305,0.042439852042618506,96835200
1982-08-09,0.042439837008714676,0.04286849124309349,0.042439837008714676,0.042439837008714676,56112000
1982-08-10,0.04501177743077278,0.04544043180814933,0.04501177743077278,0.04501177743077278,112246400
1982-08-11,0.045440424233675,0.04586907853959907,0.045440424233675,0.045440424233675,69888000
1982-08-12,0.04501177743077278,0.04544043180814933,0.04501177743077278,0.04544043180814933,30620800
1982-08-13,0.04501177743077278,0.04544043180814933,0.04501177743077278,0.04501177743077278,25961600
1982-08-16,0.04586907476186752,0.04629772903248805,0.04586907476186752,0.04586907476186752,38416000
1982-08-17,0.04886965826153755,0.04972696686602597,0.04886965826153755,0.04886965826153755,47734400
1982-08-18,0.04886965826153755,0.049298309702022716,0.04886965826153755,0.04886965826153755,125059200
1982-08-19,0.049298327416181564,0.049726984734212436,0.049298327416181564,0.049298327416181564,47622400
1982-08-20,0.050584279000759125,0.0510129304711596,0.050584279000759125,0.050584279000759125,54857600
1982-08-23,0.05272754654288292,0.05315620372658359,0.05272754654288292,0.05272754654288292,69686400
1982-08-24,0.055300258100032806,0.05572890966059914,0.055300258100032806,0.055300258100032806,155769600
1982-08-25,0.059158146381378174,0.059586803675189495,0.059158146381378174,0.059158146381378174,357078400
1982-08-26,0.06087276712059975,0.0613014187120941,0.06087276712059975,0.06087276712059975,210582400
1982-08-27,0.05787218362092972,0.05830083517399244,0.05787218362092972,0.05830083517399244,98649600
1982-08-30,0.05872948840260506,0.05915813992612269,0.05872948840260506,0.05872948840260506,80438400
1982-08-31,0.06173005700111389,0.06215870846049238,0.0617300570011139,0.0617300570011139,140560000
1982-09-01,0.06001545488834381,0.060444106456084515,0.06001545488834381,0.060444106456084515,82566400
1982-09-02,0.06258737295866013,0.06301602446813981,0.06258737295866013,0.06258737295866013,75420800
1982-09-03,0.06301601231098175,0.06344466946128316,0.06301601231098175,0.06301601231098175,104540800
1982-09-07,0.05958680063486099,0.06001545218328118,0.05958680063486099,0.06001545218328118,81379200
1982-09-08,0.06173005700111389,0.06215870846049238,0.0617300570011139,0.0617300570011139,72329600
1982-09-09,0.060444094240665436,0.06087275144529666,0.060444094240665436,0.06087275144529666,63593600
1982-09-10,0.0621587410569191,0.06258739846460652,0.062158741056919105,0.062158741056919105,56067200
1982-09-13,0.06258737295866013,0.06301602446813981,0.06258737295866013,0.06258737295866013,58889600
1982-09-14,0.06473062932491302,0.06515928647428576,0.06473062932491302,0.06473062932491302,101494400
1982-09-15,0.0643019899725914,0.06473064147893111,0.0643019899725914,0.06473064147893111,71747200
1982-09-16,0.0621587410569191,0.0630160501487726,0.062158741056919105,0.0630160501487726,80371200
1982-09-17,0.06087276712059975,0.0613014187120941,0.06087276712059975,0.0613014187120941,54051200
1982-09-20,0.06130141392350197,0.061730071205031656,0.061301413923501975,0.061301413923501975,39132800
1982-09-21,0.06258737295866013,0.06301602446813981,0.06258737295866013,0.06258737295866013,36668800
1982-09-22,0.0643019899725914,0.06473064147893111,0.0643019899725914,0.0643019899725914,103376000
1982-09-23,0.0643019899725914,0.06473064147893111,0.0643019899725914,0.0643019899725914,139820800
1982-09-24,0.0621587410569191,0.06258739846460652,0.062158741056919105,0.06258739846460652,178192000
